@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE accuracy {correct,incorrect}

@DATA
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj13-l1.qa100,4,0.533333333333333,0.2,0.565685424949238,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj13-l1.qa101,4,0.666666666666667,0.285714285714286,0.676123403782813,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj14-l1.qa97,4,0.571428571428571,0.222222222222222,0.596284793999944,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj15-l1.qa118,2,0.19047619047619,0.03125,0.223606797749979,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj18-l1.qa87,4,0.533333333333333,0.25,0.534522483824849,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj19-l1.qa111,4,0.615384615384615,0.25,0.632455532033676,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj19-l1.qa112,2,0.4,0.1,0.4,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj22-l1.qa102,3,0.444444444444444,0.285714285714286,0.534522483824849,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj22-l1.qa103,3,0.4,0.25,0.5,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj23-l1.qa88,5,0.666666666666667,0.25,0.668153104781061,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj24-l1.qa95,3,0.666666666666667,0.25,0.670820393249937,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj24-l1.qa96,4,0.8,0.4,0.8,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj27-l1.qa95,4,0.727272727272727,0.571428571428571,0.755928946018454,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj28-l1.qa95,4,0.666666666666667,0.285714285714286,0.676123403782813,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj28-l1.qa96,4,0.888888888888889,0.5,0.894427190999916,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj28-l1.qa97,4,0.666666666666667,0.285714285714286,0.676123403782813,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj29-l1.qa100,5,0.909090909090909,0.833333333333333,0.912870929175277,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj30-l1.qa87,4,0.727272727272727,0.571428571428571,0.755928946018454,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj31-l1.qa90,3,0.545454545454545,0.1,0.547722557505166,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj33-l1.qa87,4,0.5,0.181818181818182,0.539359889970594,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj34-l1.qa81,4,0.571428571428571,0.222222222222222,0.596284793999944,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj34-l1.qa82,4,0.666666666666667,0.285714285714286,0.676123403782813,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj35-l1.qa90,3,0.571428571428572,0.4,0.632455532033676,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj36-l1.qa92,5,0.666666666666667,0.446428571428571,0.668153104781061,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj37-l1.qa81,6,0.857142857142857,0.530612244897959,0.857142857142857,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj38-l1.qa83,5,0.5,0.153846153846154,0.524142418360959,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj39-l1.qa102,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj39-l1.qa103,2,0.307692307692308,0.181818181818182,0.426401432711221,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj40-l1.qa99,5,0.588235294117647,0.216666666666667,0.645497224367903,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj42-l1.qa97,2,0.363636363636364,0.0666666666666667,0.365148371670111,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj43-l1.qa94,3,0.352941176470588,0.0833333333333333,0.387298334620742,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj43-l1.qa95,3,0.4,0.18,0.424264068711929,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj45-l1.qa83,3,0.571428571428572,0.4,0.632455532033676,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj46-l1.qa96,1,0.25,0.0666666666666667,0.258198889747161,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj47-l1.qa102,1,0.142857142857143,0.0222222222222222,0.149071198499986,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj47-l1.qa107,1,0.133333333333333,0.02,0.14142135623731,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj48-l1.qa84,5,0.434782608695652,0.144444444444444,0.52704627669473,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbj48-l1.qa85,4,0.470588235294118,0.166666666666667,0.516397779494322,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb1-l1.qa71,2,0.210526315789474,0.0357142857142857,0.239045721866879,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb3-l1.qa86,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb4-l1.qa71,4,0.444444444444444,0.153846153846154,0.496138938356834,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb5-l1.qa81,4,0.421052631578947,0.142857142857143,0.478091443733757,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb6-l1.qa71,1,0.181818181818182,0.0333333333333333,0.182574185835055,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb7-l1.qa71,3,0.5,0.142857142857143,0.50709255283711,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb9-l1.qa74,3,0.4,0.06,0.424264068711929,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb10-l1.qa71,5,0.625,0.2,0.674199862463242,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb11-l1.qa73,4,0.421052631578947,0.19047619047619,0.436435780471985,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb12-l1.qa74,6,0.631578947368421,0.30952380952381,0.654653670707977,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb13-l1.qa72,3,0.4,0.2,0.447213595499958,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb15-l1.qa73,3,0.315789473684211,0.0714285714285714,0.358568582800318,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb16-l1.qa73,4,0.4,0.153846153846154,0.419313934688767,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb17-l1.qa73,4,0.470588235294118,0.166666666666667,0.516397779494322,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb18-l1.qa80,4,0.666666666666667,0.457142857142857,0.676123403782813,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb19-l1.qa76,5,0.666666666666667,0.446428571428571,0.668153104781061,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb21-l1.qa71,1,0.181818181818182,0.0333333333333333,0.182574185835055,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb25-l1.qa73,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb26-l1.qa71,3,0.352941176470588,0.0833333333333333,0.387298334620742,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb27-l1.qa71,4,0.615384615384615,0.25,0.632455532033676,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb28-l1.qa75,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb29-l1.qa74,5,0.666666666666667,0.25,0.668153104781061,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb30-l1.qa71,5,0.5,0.333333333333333,0.577350269189626,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb31-l1.qa71,1,0.0512820512820513,0.00588235294117647,0.076696498884737,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb32-l1.qa73,4,0.470588235294118,0.2,0.478091443733757,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb34-l1.qa71,4,0.421052631578947,0.119047619047619,0.436435780471985,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb36-l1.qa71,1,0.0909090909090909,0.0117647058823529,0.108465228909328,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb37-l1.qa71,1,0.222222222222222,0.05,0.223606797749979,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb38-l1.qa72,2,0.4,0.08,0.4,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb39-l1.qa71,4,0.533333333333333,0.2,0.565685424949238,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb40-l1.qa71,3,0.571428571428572,0.4,0.632455532033676,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BUILD_EXPLAIN_Q.sbjb42-l1.qa72,2,0.571428571428572,0.4,0.632455532033676,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj3-l1.qa97,5,0.666666666666667,0.240740740740741,0.680413817439772,4,0.470588235294118,0.138888888888889,0.471404520791032,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj3-l1.qa99,5,0.454545454545455,0.114583333333333,0.510310363079829,4,0.333333333333333,0.03125,0.353553390593274,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj7-l1.qa93,4,0.571428571428571,0.326530612244898,0.571428571428571,1,0.133333333333333,0.0178571428571429,0.133630620956212,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj8-l1.qa116,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj8-l1.qa117,1,0.2,0.04,0.2,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj9-l1.qa93,5,0.666666666666667,0.462962962962963,0.680413817439772,3,0.352941176470588,0.0694444444444444,0.353553390593274,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj11-l1.qa118,5,0.666666666666667,0.446428571428571,0.668153104781061,2,0.25,0.03125,0.25,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj12-l1.qa88,6,0.8,0.666666666666667,0.816496580927726,4,0.470588235294118,0.138888888888889,0.471404520791032,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj13-l1.qa111,5,0.714285714285714,0.510204081632653,0.714285714285714,2,0.266666666666667,0.0357142857142857,0.267261241912424,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj14-l1.qa105,5,0.769230769230769,0.30952380952381,0.771516749810459,4,0.533333333333333,0.178571428571429,0.534522483824849,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj14-l1.qa106,5,0.714285714285714,0.270833333333333,0.721687836487032,4,0.5,0.15625,0.5,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj14-l1.qa107,3,0.545454545454545,0.166666666666667,0.547722557505166,2,0.307692307692308,0.05,0.316227766016838,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj14-l1.qa109,2,0.363636363636364,0.133333333333333,0.365148371670111,1,0.153846153846154,0.025,0.158113883008419,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj15-l1.qa126,4,0.666666666666667,0.171428571428571,0.676123403782813,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj19-l1.qa120,1,0.222222222222222,0.05,0.223606797749979,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj19-l1.qa121,2,0.4,0.08,0.4,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj19-l1.qa122,3,0.666666666666667,0.15,0.670820393249937,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj19-l1.qa125,4,0.421052631578947,0.142857142857143,0.478091443733757,1,0.0909090909090909,0.00892857142857143,0.0944911182523068,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj22-l1.qa111,4,0.666666666666667,0.457142857142857,0.676123403782813,1,0.153846153846154,0.025,0.158113883008419,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj24-l1.qa104,3,0.6,0.36,0.6,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj26-l1.qa117,1,0.285714285714286,0.166666666666667,0.408248290463863,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj27-l1.qa103,2,0.4,0.166666666666667,0.408248290463863,1,0.166666666666667,0.03125,0.176776695296637,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj28-l1.qa105,1,0.25,0.0666666666666667,0.258198889747161,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj28-l1.qa106,1,0.181818181818182,0.0333333333333333,0.182574185835055,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj28-l1.qa107,1,0.181818181818182,0.0333333333333333,0.182574185835055,1,0.142857142857143,0.0208333333333333,0.144337567297406,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj28-l1.qa108,3,0.666666666666667,0.15,0.670820393249937,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj29-l1.qa108,5,0.909090909090909,0.833333333333333,0.912870929175277,3,0.461538461538462,0.125,0.474341649025257,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj30-l1.qa95,6,0.857142857142857,0.73469387755102,0.857142857142857,1,0.133333333333333,0.0178571428571429,0.133630620956212,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj31-l1.qa98,3,0.545454545454545,0.1,0.547722557505166,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj33-l1.qa95,5,0.666666666666667,0.314814814814815,0.680413817439772,3,0.352941176470588,0.0416666666666667,0.353553390593274,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj34-l1.qa90,1,0.222222222222222,0.05,0.223606797749979,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj35-l1.qa98,3,0.6,0.375,0.612372435695795,1,0.166666666666667,0.03125,0.176776695296637,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj36-l1.qa101,6,0.8,0.642857142857143,0.801783725737273,1,0.125,0.015625,0.125,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj36-l1.qa103,6,0.857142857142857,0.73469387755102,0.857142857142857,1,0.133333333333333,0.0178571428571429,0.133630620956212,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj37-l1.qa89,2,0.4,0.166666666666667,0.408248290463863,1,0.166666666666667,0.03125,0.176776695296637,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj38-l1.qa91,6,0.666666666666667,0.30952380952381,0.707106781186548,5,0.5,0.0520833333333333,0.510310363079829,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj39-l1.qa114,3,0.545454545454545,0.3,0.547722557505166,1,0.153846153846154,0.025,0.158113883008419,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj42-l1.qa105,2,0.363636363636364,0.0666666666666667,0.365148371670111,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj43-l1.qa103,5,0.666666666666667,0.462962962962963,0.680413817439772,4,0.470588235294118,0.138888888888889,0.471404520791032,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj43-l1.qa104,3,0.428571428571429,0.1875,0.433012701892219,4,0.5,0.15625,0.5,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj43-l1.qa105,4,0.4,0.119047619047619,0.436435780471985,5,0.454545454545455,0.0982142857142857,0.472455591261534,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj45-l1.qa91,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj45-l1.qa92,5,0.625,0.416666666666667,0.645497224367903,4,0.444444444444444,0.075,0.447213595499958,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj46-l1.qa104,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj47-l1.qa116,3,0.3,0.0512820512820513,0.314485451016575,2,0.19047619047619,0.0384615384615385,0.196116135138184,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj47-l1.qa118,4,0.258064516129032,0.0357142857142857,0.308606699924184,3,0.1875,0.015625,0.21650635094611,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj47-l1.qa119,3,0.6,0.208333333333333,0.612372435695795,2,0.333333333333333,0.0625,0.353553390593274,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbj48-l1.qa93,4,0.470588235294118,0.15,0.478091443733757,2,0.222222222222222,0.025,0.223606797749979,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb1-l1.qa79,3,0.5,0.142857142857143,0.50709255283711,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb2-l1.qa87,5,0.714285714285714,0.510204081632653,0.714285714285714,2,0.266666666666667,0.0357142857142857,0.267261241912424,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb3-l1.qa94,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb4-l1.qa79,4,0.533333333333333,0.285714285714286,0.534522483824849,1,0.125,0.015625,0.125,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb5-l1.qa89,5,0.714285714285714,0.510204081632653,0.714285714285714,2,0.266666666666667,0.0357142857142857,0.267261241912424,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb6-l1.qa79,2,0.222222222222222,0.051948051948052,0.227921152919276,1,0.105263157894737,0.0113636363636364,0.106600358177805,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb7-l1.qa79,2,0.363636363636364,0.0666666666666667,0.365148371670111,0,0,0,0,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb9-l1.qa82,3,0.352941176470588,0.05,0.387298334620742,1,0.1,0.0104166666666667,0.102062072615966,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb10-l1.qa79,2,0.266666666666667,0.0357142857142857,0.267261241912424,2,0.25,0.03125,0.25,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb11-l1.qa81,2,0.307692307692308,0.0476190476190476,0.308606699924184,4,0.571428571428572,0.208333333333333,0.577350269189626,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb12-l1.qa82,6,0.666666666666667,0.30952380952381,0.707106781186548,5,0.5,0.0520833333333333,0.510310363079829,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb13-l1.qa80,6,1,1,1,4,0.571428571428572,0.208333333333333,0.577350269189626,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb15-l1.qa81,3,0.666666666666667,0.5,0.707106781186548,1,0.181818181818182,0.0416666666666667,0.204124145231932,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb16-l1.qa81,3,0.6,0.375,0.612372435695795,1,0.166666666666667,0.03125,0.176776695296637,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb19-l1.qa84,4,0.533333333333333,0.178571428571429,0.534522483824849,2,0.25,0.03125,0.25,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb20-l1.qa90,4,0.571428571428571,0.326530612244898,0.571428571428571,1,0.133333333333333,0.0178571428571429,0.133630620956212,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb21-l1.qa79,1,0.153846153846154,0.0238095238095238,0.154303349962092,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb25-l1.qa81,3,0.5,0.257142857142857,0.50709255283711,0,0,0,0,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb26-l1.qa79,3,0.428571428571429,0.1875,0.433012701892219,3,0.375,0.140625,0.375,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb28-l1.qa83,6,1,1,1,4,0.571428571428572,0.208333333333333,0.577350269189626,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb29-l1.qa82,7,0.7,0.538461538461538,0.733799385705343,5,0.476190476190476,0.105769230769231,0.49029033784546,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb30-l1.qa79,6,0.8,0.666666666666667,0.816496580927726,4,0.470588235294118,0.138888888888889,0.471404520791032,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb31-l1.qa79,3,0.333333333333333,0.138461538461538,0.372104203767625,2,0.19047619047619,0.0192307692307692,0.196116135138184,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb32-l1.qa81,3,0.272727272727273,0.09375,0.306186217847897,1,0.0833333333333333,0.0078125,0.0883883476483184,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb34-l1.qa79,3,0.4,0.166666666666667,0.408248290463863,3,0.352941176470588,0.125,0.353553390593274,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb36-l1.qa79,3,0.260869565217391,0.0882352941176471,0.297044262893002,1,0.08,0.00735294117647059,0.0857492925712544,incorrect
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb38-l1.qa80,2,0.4,0.114285714285714,0.4,1,0.153846153846154,0.025,0.158113883008419,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb39-l1.qa80,7,0.933333333333333,0.875,0.935414346693485,2,0.25,0.03125,0.25,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb40-l1.qa79,6,0.8,0.464285714285714,0.801783725737273,2,0.25,0.03125,0.25,correct
SwitchesBulbsSeries-DAMAGED_BULB_EXPLAIN_2_Q.sbjb41-l1.qa80,4,0.444444444444444,0.051948051948052,0.455842305838552,4,0.421052631578947,0.0681818181818182,0.426401432711221,incorrect
SwitchesBulbsSeries-GIVE_CIRCUIT_TYPE_SERIES_EXPLAIN_Q.sbj3-l2.qa125,4,0.533333333333333,0.178571428571429,0.534522483824849,0,0,0,0,correct
SwitchesBulbsSeries-GIVE_CIRCUIT_TYPE_SERIES_EXPLAIN_Q.sbj3-l2.qa126,8,0.761904761904762,0.269230769230769,0.784464540552736,0,0,0,0,correct
SwitchesBulbsSeries-GIVE_CIRCUIT_TYPE_SERIES_EXPLAIN_Q.sbj3-l2.qa127,9,0.9,0.292929292929293,0.904534033733291,0,0,0,0,correct
SwitchesBulbsSeries-GIVE_CIRCUIT_TYPE_SERIES_EXPLAIN_Q.sbj7-l2.qa129,1,0.142857142857143,0.0208333333333333,0.144337567297406,0,0,0,0,correct
SwitchesBulbsSeries-GIVE_CIRCUIT_TYPE_SERIES_EXPLAIN_Q.sbj7-l2.qa130,2,0.235294117647059,0.0277777777777778,0.235702260395516,0,0,0,0,correct
SwitchesBulbsSeries-GIVE_CIRCUIT_TYPE_SERIES_EXPLAIN_Q.sbj8-l2.qa141,4,0.533333333333333,0.296296296296296,0.544331053951817,0,0,0,0,correct
