@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE word_matching NUMERIC
@ATTRIBUTE neg_word_match NUMERIC
@ATTRIBUTE num_match NUMERIC
@ATTRIBUTE synonym_match NUMERIC
@ATTRIBUTE antonym_match NUMERIC
@ATTRIBUTE wup_similarity NUMERIC
@ATTRIBUTE q_neg_word_match NUMERIC
@ATTRIBUTE q_num_match NUMERIC
@ATTRIBUTE q_synonym_match NUMERIC
@ATTRIBUTE q_antonym_match NUMERIC
@ATTRIBUTE q_wup_similarity NUMERIC
@ATTRIBUTE accuracy {correct,partially_correct_incomplete,contradictory,irrelevant,non_domain}

@DATA
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbj35-l1.qa48,1,0.285714285714286,0.0833333333333333,0.288675134594813,0,0,0,0,0.2,0,0,0,0,0.371323529412,0,0,0,0,0.204861111111,contradictory
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbj38-l1.qa42,2,0.444444444444444,0.2,0.447213595499958,1,0.153846153846154,0.025,0.158113883008419,0.0,-1,0,0,0,0.125925925926,-1,0,0,0,0.209259259259,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbj38-l1.qa43,4,0.666666666666667,0.321428571428571,0.676123403782813,1,0.133333333333333,0.0178571428571429,0.133630620956212,0.8,0,0,0,0,0.627777777778,0,0,0,0,0.187275326797,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbj39-l1.qa52,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.117647058824,0,0,0,0,0.235294117647,contradictory
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbj39-l1.qa54,4,0.571428571428572,0.4,0.632455532033676,3,0.333333333333333,0.0375,0.335410196624968,0.2,0,0,0,0,0.227866904337,0,0,0,0,0.297435897436,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbj43-l1.qa50,3,0.4,0.113636363636364,0.452267016866645,1,0.105263157894737,0.0113636363636364,0.106600358177805,0.6,0,0,0,0,0.348873348873,0,0,0,0,0.109105763518,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbj43-l1.qa51,2,0.4,0.166666666666667,0.408248290463863,1,0.142857142857143,0.0208333333333333,0.144337567297406,0.0,-1,0,0,0,0.125925925926,-1,0,0,0,0.209259259259,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbj46-l1.qa49,2,0.571428571428572,0.333333333333333,0.577350269189626,0,0,0,0,0.2,0,0,0,0,0.509971509972,0,0,0,0,0.176638176638,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbj47-l1.qa54,2,0.4,0.166666666666667,0.408248290463863,1,0.142857142857143,0.0208333333333333,0.144337567297406,0.0,-1,0,0,0,0.132763532764,-1,0,0,0,0.171652421652,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbj47-l1.qa55,2,0.4,0.166666666666667,0.408248290463863,1,0.142857142857143,0.0208333333333333,0.144337567297406,0.0,0,0,0,0,0.181481481481,0,0,0,0,0.250925925926,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb1-l1.qa37,3,0.428571428571428,0.125,0.474341649025257,1,0.111111111111111,0.0125,0.111803398874989,0.6,0,0,0,0,0.418012053306,0,0,0,0,0.178444104915,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb2-l1.qa44,2,0.444444444444444,0.1,0.447213595499958,1,0.153846153846154,0.025,0.158113883008419,0.4,0,0,0,0,0.384615384615,0,0,0,0,0.0965309200603,partially_correct_incomplete
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb4-l1.qa37,3,0.6,0.36,0.6,0,0,0,0,0.6,0,0,0,0,0.723076923077,0,0,0,0,0.219117647059,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb5-l1.qa39,2,0.285714285714286,0.05,0.316227766016838,4,0.444444444444444,0.2,0.447213595499958,0.4,-1,0,0,0,0.328806642274,-1,0,0,0,0.293523469994,partially_correct_incomplete
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb6-l1.qa37,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.153846153846,0,0,0,0,0.230769230769,partially_correct_incomplete
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb7-l1.qa37,2,0.5,0.25,0.5,0,0,0,0,0.2,0,0,0,0,0.305982905983,0,0,0,0,0.105982905983,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb10-l1.qa37,2,0.333333333333333,0.125,0.353553390593274,2,0.25,0.03125,0.25,0.0,-1,0,0,0,0.153267973856,-1,0,0,0,0.3375,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb13-l1.qa38,2,0.4,0.16,0.4,0,0,0,0,0.4,0,0,0,0,0.514245014245,0,0,0,0,0.172919808949,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb15-l1.qa39,2,0.444444444444444,0.2,0.447213595499958,1,0.153846153846154,0.025,0.158113883008419,0.0,-1,0,0,0,0.135873015873,-1,0,0,0,0.189206349206,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb16-l1.qa38,3,0.461538461538462,0.138888888888889,0.5,1,0.117647058823529,0.0138888888888889,0.117851130197758,0.0,-1,0,0,0,0.316700583367,-1,0,0,0,0.156676003735,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb19-l1.qa40,1,0.285714285714286,0.0833333333333333,0.288675134594813,1,0.181818181818182,0.0416666666666667,0.204124145231932,0.0,0,0,0,0,0,0,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb20-l1.qa39,1,0.285714285714286,0.0833333333333333,0.288675134594813,0,0,0,0,0.2,0,0,0,0,0.25,0,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb22-l1.qa48,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.117647058824,0,0,0,0,0.222222222222,contradictory
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb26-l1.qa37,2,0.444444444444444,0.2,0.447213595499958,1,0.153846153846154,0.025,0.158113883008419,0.0,0,0,0,0,0.107936507937,0,0,0,0,0.138011695906,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb27-l1.qa37,3,0.75,0.5625,0.75,1,0.166666666666667,0.03125,0.176776695296637,0.2,0,0,0,0,0.305555555556,0,0,0,0,0.0555555555556,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb28-l1.qa41,2,0.444444444444444,0.2,0.447213595499958,1,0.153846153846154,0.025,0.158113883008419,0.0,0,0,0,0,0.230092592593,0,0,0,0,0.244346978558,partially_correct_incomplete
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb29-l1.qa39,1,0.153846153846154,0.025,0.158113883008419,0,0,0,0,0.2,-1,0,0,0,0.277202978957,-1,0,0,0,0.148622981956,contradictory
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb31-l1.qa37,2,0.571428571428572,0.4,0.632455532033676,0,0,0,0,0.4,0,0,0,0,0.666666666667,0,0,0,0,0.0808823529412,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb32-l1.qa39,3,0.5,0.15625,0.530330085889911,1,0.125,0.015625,0.125,0.2,0,0,0,0,0.26438034188,0,0,0,0,0.109599640126,partially_correct_incomplete
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb34-l1.qa37,2,0.363636363636364,0.142857142857143,0.377964473009227,1,0.133333333333333,0.0178571428571429,0.133630620956212,0.0,0,0,0,0,0.174412393162,0,0,0,0,0.150020424837,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb35-l1.qa37,2,0.363636363636364,0.133333333333333,0.365148371670111,0,0,0,0,0.4,0,0,0,0,0.321500721501,0,0,0,0,0.128696630167,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb39-l1.qa37,2,0.4,0.166666666666667,0.408248290463863,1,0.142857142857143,0.0208333333333333,0.144337567297406,0.0,-1,0,0,0,0.097052154195,-1,0,0,0,0.13514739229,partially_correct_incomplete
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb40-l1.qa37,5,0.909090909090909,0.833333333333333,0.912870929175277,0,0,0,0,1.0,0,0,0,0,0.714285714286,0,0,0,0,0.128070458953,correct
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb41-l1.qa38,2,0.173913043478261,0.0263157894736842,0.229415733870562,5,0.37037037037037,0.164473684210526,0.405553552826906,0.2,-1,0,0,0,0.191057635175,-1,0,0,0,0.234134615385,partially_correct_incomplete
SwitchesBulbsSeries-SHORT_CIRCUIT_X_Q.sbjb42-l1.qa37,2,0.5,0.266666666666667,0.516397779494322,0,0,0,0,0.4,0,0,0,0,0.761904761905,0,0,0,0,0.194139194139,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj3-l1.qa79,2,0.4,0.16,0.4,3,0.461538461538462,0.125,0.474341649025257,0.4,0,0,0,0,0.656302521008,0,0,0,0,0.808333333333,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj3-l1.qa80,2,0.333333333333333,0.114285714285714,0.338061701891407,1,0.133333333333333,0.0178571428571429,0.133630620956212,0.4,0,0,0,0,0.455182072829,0,0,0,0,0.408673469388,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj7-l1.qa77,2,0.444444444444444,0.2,0.447213595499958,0,0,0,0,0.2,0,0,0,0,0.588235294118,0,0,0,0,0.477083333333,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj8-l1.qa96,4,0.4,0.08,0.461880215351701,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,0.4,-1,0,0,0,0.253869047619,-1,0,0,0,0.221616541353,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj8-l1.qa97,4,0.470588235294118,0.1,0.516397779494322,1,0.1,0.0104166666666667,0.102062072615966,0.4,-1,0,0,0,0.27619047619,-1,0,0,0,0.207081807082,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj9-l1.qa75,3,0.461538461538462,0.214285714285714,0.462910049886276,3,0.4,0.0892857142857143,0.400891862868637,0.2,0,0,0,0,0.270238095238,0,0,0,0,0.419117647059,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj10-l1.qa96,3,0.6,0.36,0.6,2,0.307692307692308,0.1,0.316227766016838,0.6,0,0,0,0,0.670588235294,0,0,0,0,0.581666666667,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj11-l1.qa97,2,0.307692307692308,0.0833333333333333,0.308606699924184,2,0.285714285714286,0.0416666666666667,0.288675134594813,0.0,0,0,0,0,0.314025610244,0,0,0,0,0.529761904762,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj11-l1.qa99,1,0.153846153846154,0.025,0.158113883008419,1,0.125,0.015625,0.125,0.0,0,0,0,0,0.212800271624,0,0,0,0,0.282407407407,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj11-l1.qa100,2,0.363636363636364,0.0666666666666667,0.365148371670111,1,0.142857142857143,0.0208333333333333,0.144337567297406,0.2,0,0,0,0,0.204081632653,0,0,0,0,0.142857142857,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj13-l1.qa90,4,0.615384615384615,0.285714285714286,0.617213399848368,1,0.133333333333333,0.0178571428571429,0.133630620956212,0.0,0,0,0,0,0.178412518854,0,0,0,0,0.338541666667,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj13-l1.qa91,3,0.461538461538462,0.285714285714286,0.534522483824849,2,0.266666666666667,0.0357142857142857,0.267261241912424,0.0,0,0,0,0,0.205643621085,0,0,0,0,0.368669871795,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj13-l1.qa92,4,0.615384615384615,0.285714285714286,0.617213399848368,2,0.266666666666667,0.0357142857142857,0.267261241912424,0.0,0,0,0,0,0.193522408964,0,0,0,0,0.430208333333,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj14-l1.qa89,3,0.4,0.222222222222222,0.471404520791032,1,0.117647058823529,0.0138888888888889,0.117851130197758,0.2,0,0,0,0,0.282085561497,0,0,0,0,0.379545454545,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj15-l1.qa107,0,0,0,0,0,0,0,0,0.0,-1,0,0,0,0.470110771581,-1,0,0,0,0.441365007541,non_domain
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj15-l1.qa108,3,0.6,0.208333333333333,0.612372435695795,2,0.333333333333333,0.0625,0.353553390593274,0.0,0,0,0,0,0.239423076923,0,0,0,0,0.583333333333,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj15-l1.qa109,3,0.5,0.25,0.5,3,0.428571428571429,0.0625,0.433012701892219,0.0,0,0,0,-1,0.221428571429,0,0,0,-1,0.666666666667,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj15-l1.qa110,3,0.5,0.25,0.5,2,0.285714285714286,0.0416666666666667,0.288675134594813,0.2,0,0,0,-1,0.316666666667,0,0,0,-1,0.588888888889,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj18-l1.qa76,3,0.6,0.12,0.6,0,0,0,0,0.2,0,0,0,-1,0.320728291317,0,0,0,-1,0.279594017094,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj18-l1.qa78,4,0.533333333333333,0.185185185185185,0.544331053951817,2,0.235294117647059,0.0277777777777778,0.235702260395516,0.2,0,0,0,-1,0.27380952381,0,0,0,-1,0.510256410256,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj18-l1.qa79,5,0.714285714285714,0.354166666666667,0.721687836487032,2,0.25,0.03125,0.25,0.2,0,0,0,0,0.268518518519,0,0,0,0,0.511111111111,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj19-l1.qa99,3,0.6,0.36,0.6,0,0,0,0,0.4,0,0,0,0,0.533333333333,0,0,0,0,0.24,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj19-l1.qa101,2,0.363636363636364,0.125,0.377964473009227,2,0.333333333333333,0.0625,0.353553390593274,0.0,0,0,0,0,0.419642857143,0,0,0,0,0.754901960784,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj22-l1.qa93,4,0.571428571428571,0.111111111111111,0.596284793999944,0,0,0,0,0.6,-1,0,0,0,0.423384168482,-1,0,0,0,0.246859903382,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj22-l1.qa94,3,0.545454545454545,0.166666666666667,0.547722557505166,0,0,0,0,0.6,-1,0,0,0,0.598039215686,-1,0,0,0,0.283333333333,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj23-l1.qa77,3,0.5,0.142857142857143,0.50709255283711,0,0,0,0,0.2,0,0,0,-1,0.20757918552,0,0,0,-1,0.155208333333,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj23-l1.qa78,4,0.727272727272727,0.2,0.730296743340221,1,0.142857142857143,0.0208333333333333,0.144337567297406,0.4,-1,0,0,-1,0.371848739496,-1,0,0,-1,0.272619047619,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj23-l1.qa80,6,0.857142857142857,0.530612244897959,0.857142857142857,2,0.266666666666667,0.0357142857142857,0.267261241912424,0.4,0,0,0,0,0.399404761905,0,0,0,0,0.466666666667,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj24-l1.qa86,3,0.461538461538462,0.225,0.474341649025257,2,0.25,0.0625,0.25,0.6,0,0,0,-1,0.499245852187,0,0,0,-1,0.465351621418,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj26-l1.qa98,1,0.222222222222222,0.05,0.223606797749979,0,0,0,0,0.0,0,0,0,-1,0.226330532213,0,0,0,-1,0.259716386555,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj26-l1.qa99,1,0.166666666666667,0.0285714285714286,0.169030850945703,0,0,0,0,0.0,0,0,0,0,0.197732426304,0,0,0,0,0.23759332455,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj26-l1.qa100,2,0.444444444444444,0.222222222222222,0.471404520791032,1,0.181818181818182,0.0416666666666667,0.204124145231932,0.0,0,0,0,0,0.194444444444,0,0,0,0,0.454545454545,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj26-l1.qa101,2,0.444444444444444,0.222222222222222,0.471404520791032,2,0.363636363636364,0.166666666666667,0.408248290463863,0.0,0,0,0,0,0.169642857143,0,0,0,0,0.5,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj27-l1.qa86,1,0.166666666666667,0.0285714285714286,0.169030850945703,0,0,0,0,0.0,0,0,0,0,0.211639676113,0,0,0,0,0.208916900093,irrelevant
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj27-l1.qa87,4,0.727272727272727,0.571428571428571,0.755928946018454,1,0.166666666666667,0.03125,0.176776695296637,0.4,0,0,0,0,0.625,0,0,0,0,0.483333333333,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj29-l1.qa91,3,0.3,0.0595238095238095,0.327326835353989,3,0.272727272727273,0.0803571428571429,0.28347335475692,0.4,0,0,0,0,0.224358974359,0,0,0,0,0.302696078431,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj29-l1.qa92,5,0.769230769230769,0.595238095238095,0.771516749810459,4,0.533333333333333,0.178571428571429,0.534522483824849,0.4,0,0,0,0,0.3625,0,0,0,0,0.533333333333,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj30-l1.qa78,1,0.181818181818182,0.0333333333333333,0.182574185835055,0,0,0,0,0.0,0,0,0,0,0.149739895958,0,0,0,0,0.157879818594,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj30-l1.qa79,4,0.615384615384615,0.285714285714286,0.617213399848368,1,0.133333333333333,0.0178571428571429,0.133630620956212,0.0,0,0,0,0,0.139950980392,0,0,0,0,0.305208333333,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj31-l1.qa82,5,0.909090909090909,0.833333333333333,0.912870929175277,0,0,0,0,0.4,-1,0,0,0,0.333333333333,-1,0,0,0,0.0888888888889,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj33-l1.qa77,1,0.153846153846154,0.025,0.158113883008419,2,0.25,0.03125,0.25,0.0,0,0,0,0,0.174665421724,0,0,0,0,0.358660130719,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj33-l1.qa78,1,0.142857142857143,0.0222222222222222,0.149071198499986,1,0.117647058823529,0.0138888888888889,0.117851130197758,0.0,-1,0,0,0,0.30927482104,-1,0,0,0,0.352287581699,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj33-l1.qa79,3,0.666666666666667,0.45,0.670820393249937,0,0,0,0,0.4,0,0,0,0,0.5,0,0,0,0,0.133333333333,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj34-l1.qa73,3,0.461538461538462,0.214285714285714,0.462910049886276,2,0.266666666666667,0.0714285714285714,0.267261241912424,0.4,0,0,0,0,0.533333333333,0,0,0,0,0.555182072829,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj35-l1.qa80,1,0.181818181818182,0.0333333333333333,0.182574185835055,0,0,0,0,0.0,0,0,0,0,0.245658263305,0,0,0,0,0.291666666667,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj35-l1.qa81,2,0.4,0.08,0.4,1,0.153846153846154,0.025,0.158113883008419,0.0,0,0,0,0,0.185807656396,0,0,0,0,0.287990196078,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj36-l1.qa83,2,0.363636363636364,0.0666666666666667,0.365148371670111,2,0.285714285714286,0.0416666666666667,0.288675134594813,0.0,0,0,0,-1,0.304761904762,0,0,0,-1,0.5,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj36-l1.qa84,3,0.545454545454545,0.1,0.547722557505166,1,0.142857142857143,0.0208333333333333,0.144337567297406,0.2,0,0,0,-1,0.4,0,0,0,-1,0.422222222222,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj37-l1.qa71,2,0.307692307692308,0.05,0.316227766016838,1,0.125,0.015625,0.125,0.0,-1,0,0,0,0.183311786253,-1,0,0,0,0.271875,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj37-l1.qa72,3,0.315789473684211,0.0615384615384615,0.339683110243379,3,0.285714285714286,0.0480769230769231,0.294174202707276,0.4,0,0,0,0,0.356593406593,0,0,0,0,0.539926739927,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj38-l1.qa74,3,0.5,0.142857142857143,0.50709255283711,2,0.266666666666667,0.0357142857142857,0.267261241912424,0.4,0,0,0,0,0.444977991196,0,0,0,0,0.465896358543,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj38-l1.qa75,2,0.25,0.0363636363636364,0.269679944985297,2,0.210526315789474,0.0227272727272727,0.21320071635561,0.4,-1,0,0,0,0.380315762669,-1,0,0,0,0.421568627451,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj39-l1.qa92,1,0.2,0.04,0.2,0,0,0,0,0.0,0,0,0,0,0.337254901961,0,0,0,0,0.347727272727,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj39-l1.qa93,1,0.153846153846154,0.025,0.158113883008419,0,0,0,0,0.0,0,0,0,0,0.157354337746,0,0,0,0,0.216039797562,partially_correct_incomplete
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj39-l1.qa94,2,0.363636363636364,0.133333333333333,0.365148371670111,2,0.307692307692308,0.05,0.316227766016838,0.0,0,0,0,0,0.283029878618,0,0,0,0,0.506944444444,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj40-l1.qa90,4,0.666666666666667,0.333333333333333,0.666666666666667,4,0.571428571428572,0.208333333333333,0.577350269189626,0.4,0,0,0,0,0.485714285714,0,0,0,0,0.704761904762,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj42-l1.qa89,5,1,1,1,0,0,0,0,0.4,-1,0,0,0,0.333333333333,-1,0,0,0,0.0888888888889,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj43-l1.qa85,3,0.5,0.138888888888889,0.5,3,0.428571428571429,0.1875,0.433012701892219,0.4,0,0,0,0,0.4,0,0,0,0,0.5,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj43-l1.qa86,3,0.461538461538462,0.214285714285714,0.462910049886276,3,0.4,0.160714285714286,0.400891862868637,0.4,0,0,0,0,0.485714285714,0,0,0,0,0.571428571429,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj45-l1.qa73,4,0.444444444444444,0.166666666666667,0.471404520791032,3,0.3,0.0520833333333333,0.306186217847897,0.6,0,0,0,0,0.365522875817,0,0,0,0,0.438392857143,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj45-l1.qa74,6,0.857142857142857,0.541666666666667,0.866025403784439,3,0.375,0.078125,0.375,0.4,0,0,0,0,0.395833333333,0,0,0,0,0.575,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj46-l1.qa86,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.239393939394,0,0,0,0,0.252014652015,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj46-l1.qa87,1,0.25,0.0666666666666667,0.258198889747161,0,0,0,0,0.0,0,0,0,0,0.33893557423,0,0,0,0,0.314814814815,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj46-l1.qa88,2,0.444444444444444,0.222222222222222,0.471404520791032,2,0.363636363636364,0.0833333333333333,0.408248290463863,0.0,0,0,0,0,0.27619047619,0,0,0,0,0.666666666667,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj47-l1.qa93,2,0.25,0.0363636363636364,0.269679944985297,0,0,0,0,0.0,-1,0,0,0,0.221492233257,-1,0,0,0,0.224991511756,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj47-l1.qa94,3,0.352941176470588,0.05,0.387298334620742,1,0.1,0.0104166666666667,0.102062072615966,0.4,-1,0,0,0,0.276155462185,-1,0,0,0,0.207718643013,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbj48-l1.qa76,4,0.5,0.2,0.516397779494322,2,0.222222222222222,0.025,0.223606797749979,0.0,0,0,0,0,0.142475171887,0,0,0,0,0.262878787879,correct
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbjb1-l1.qa63,3,0.461538461538462,0.075,0.474341649025257,0,0,0,0,0.2,0,0,0,-1,0.18835978836,0,0,0,-1,0.180116959064,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbjb2-l1.qa70,2,0.307692307692308,0.05,0.316227766016838,1,0.125,0.015625,0.125,0.0,-1,0,0,0,0.171347171347,-1,0,0,0,0.249382716049,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbjb3-l1.qa70,1,0.166666666666667,0.0285714285714286,0.169030850945703,0,0,0,0,0.0,0,0,0,0,0.164217481865,0,0,0,0,0.207017154688,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbjb5-l1.qa73,3,0.461538461538462,0.119047619047619,0.462910049886276,3,0.4,0.160714285714286,0.400891862868637,0.4,-1,0,0,0,0.475101214575,-1,0,0,0,0.552124183007,contradictory
SwitchesBulbsSeries-SWITCH_OPEN_EXPLAIN_Q.sbjb6-l1.qa63,4,0.533333333333333,0.12,0.565685424949238,2,0.222222222222222,0.025,0.223606797749979,0.2,-1,0,0,-1,0.287380952381,-1,0,0,-1,0.371503267974,contradictory
